29,1950,2 149 867.22
29,1951,2 249 682.65
29,1952,2 223 144.40
29,1953,2 389 351.16
29,1954,2 447 379.58
29,1955,2 494 556.37
29,1956,2 545 654.99
29,1957,2 615 000.28
29,1958,2 834 183.82
29,1959,3 045 545.91
29,1960,1 022 249.78
29,1961,2 624 786.33
29,1962,1 759 793.31
29,1963,2 089 904.74
29,1964,1 517 965.12
29,1965,3 575 979.89
29,1966,3 009 750.59
29,1967,21 753 419.69
29,1968,29 811 257.18
29,1969,21 871 538.22
29,1970,5 998 331.92
29,1971,10 322 399.75
29,1972,18 771 347.16
29,1973,21 344 891.36
29,1974,21 451 354.93
29,1975,24 093 996.10
29,1976,18 164 002.00
29,1977,12 411 293.44
29,1978,39 493 378.30
29,1979,39 767 512.90
29,1980,43 424 990.62
29,1981,41 670 397.09
29,1982,47 337 857.69
29,1983,56 719 456.63
29,1984,57 346 737.10
29,1985,58 499 787.70
29,1986,58 722 853.28
29,1987,71 025 469.54
29,1988,76 582 443.70
29,1989,61 711 163.77
29,1990,83 718 584.48
29,1991,30 074 308.36
29,1992,25 470 061.71
29,1993,19 529 601.92
29,1994,42 616 392.75
29,1995,75 358 506.46
29,1996,26 261 618.88
29,1997,27 163 670.01
29,1998,10 906 500.33
29,1999,19 047 586.62
29,2000,23 410 306.72
29,2001,65 127 246.77
29,2002,75 566 104.76
29,2003,25 491 923.81
29,2004,81 550 285.51
29,2005,21 363 158.33
29,2006,16 399 472.93
