21,1950,18 336 462.49
21,1951,19 710 074.35
21,1952,19 462 580.93
21,1953,17 489 545.25
21,1954,16 837 701.77
21,1955,18 513 448.58
21,1956,18 133 978.30
21,1957,1 911 798.52
21,1958,1 903 776.60
21,1959,13 443 793.62
21,1960,14 570 581.51
21,1961,17 123 236.19
21,1962,17 065 245.19
21,1963,1 658 107.56
21,1964,1 795 050.43
21,1965,1 668 084.91
21,1966,1 764 009.40
21,1967,1 765 440.13
21,1968,16 954 026.41
21,1969,2 117 520.64
21,1970,1 991 468.76
21,1971,2 348 264.41
21,1972,2 276 848.66
21,1973,2 077 725.81
21,1974,2 707 852.81
21,1975,20 587 936.05
21,1977,3 129 702.83
21,1978,3 164 376.21
21,1979,3 227 637.21
21,1980,3 273 291.53
21,1981,2 948 094.39
21,1982,2 562 345.53
21,1983,2 887 902.72
21,1984,33 330 424.44
21,1985,28 101 023.61
21,1986,3 087 697.51
21,1987,3 050 754.97
21,1988,3 027 470.77
21,1989,33 742 180.20
21,1990,55 133 671.30
21,1991,52 658 394.13
21,1992,32 005 722.19
21,1993,61 728 008.27
21,1994,49 016 533.18
21,1995,40 608 961.32
21,1996,50 912 794.73
21,1997,44 807 628.77
21,1998,56 740 357.12
21,1999,65 811 273.36
21,2000,59 374 855.09
21,2001,60 055 585.62
21,2002,51 530 890.96
21,2003,60 717 326.23
21,2004,54 582 601.15
21,2005,99 696 038.22
21,2006,89 934 536.78
