LME,LME_NUM,YEAR,MONTH,MEAN
WEST_BERING_SEA,53,2000,09,0.7476
WEST_BERING_SEA,53,2000,10,0.7249
WEST_BERING_SEA,53,2000,11,0.6087
WEST_BERING_SEA,53,2000,12,0.0000
WEST_BERING_SEA,53,2001,01,0.5066
WEST_BERING_SEA,53,2001,02,0.2707
WEST_BERING_SEA,53,2001,03,0.2988
WEST_BERING_SEA,53,2001,04,0.9029
WEST_BERING_SEA,53,2001,05,2.344
WEST_BERING_SEA,53,2001,06,0.9835
WEST_BERING_SEA,53,2001,07,0.4418
WEST_BERING_SEA,53,2001,08,0.4533
WEST_BERING_SEA,53,2001,09,0.5966
WEST_BERING_SEA,53,2001,10,0.5869
WEST_BERING_SEA,53,2001,11,0.5798
WEST_BERING_SEA,53,2001,12,0.0000
WEST_BERING_SEA,53,2002,01,0.3434
WEST_BERING_SEA,53,2002,02,0.2782
WEST_BERING_SEA,53,2002,03,0.2700
WEST_BERING_SEA,53,2002,04,0.4983
WEST_BERING_SEA,53,2002,05,0.9891
WEST_BERING_SEA,53,2002,06,0.6598
WEST_BERING_SEA,53,2002,07,0.8454
WEST_BERING_SEA,53,2002,08,0.7142
WEST_BERING_SEA,53,2002,09,0.7294
WEST_BERING_SEA,53,2002,10,0.4678
WEST_BERING_SEA,53,2002,11,0.5067
WEST_BERING_SEA,53,2002,12,0.0000
WEST_BERING_SEA,53,2003,01,0.3699
WEST_BERING_SEA,53,2003,02,0.2260
WEST_BERING_SEA,53,2003,03,0.2925
WEST_BERING_SEA,53,2003,04,0.3472
WEST_BERING_SEA,53,2003,05,1.206
WEST_BERING_SEA,53,2003,06,1.032
WEST_BERING_SEA,53,2003,07,0.7090
WEST_BERING_SEA,53,2003,08,0.5370
WEST_BERING_SEA,53,2003,09,0.5253
WEST_BERING_SEA,53,2003,10,0.5023
WEST_BERING_SEA,53,2003,11,0.3887
WEST_BERING_SEA,53,2003,12,0.0000
WEST_BERING_SEA,53,2004,01,0.2295
WEST_BERING_SEA,53,2004,02,0.2064
WEST_BERING_SEA,53,2004,03,0.2569
WEST_BERING_SEA,53,2004,04,0.5075
WEST_BERING_SEA,53,2004,05,1.531
WEST_BERING_SEA,53,2004,06,0.7184
WEST_BERING_SEA,53,2004,07,0.8393
WEST_BERING_SEA,53,2004,08,0.8552
WEST_BERING_SEA,53,2004,09,0.9169
WEST_BERING_SEA,53,2004,10,0.7321
WEST_BERING_SEA,53,2004,11,0.4763
WEST_BERING_SEA,53,2004,12,0.0000
WEST_BERING_SEA,53,2005,01,0.3267
WEST_BERING_SEA,53,2005,02,0.2426
WEST_BERING_SEA,53,2005,03,0.2538
WEST_BERING_SEA,53,2005,04,0.3779
WEST_BERING_SEA,53,2005,05,1.066
WEST_BERING_SEA,53,2005,06,0.9277
WEST_BERING_SEA,53,2005,07,0.6664
WEST_BERING_SEA,53,2005,08,0.4105
WEST_BERING_SEA,53,2005,09,0.5521
WEST_BERING_SEA,53,2005,10,0.5370
WEST_BERING_SEA,53,2005,11,0.3990
WEST_BERING_SEA,53,2005,12,0.0000
WEST_BERING_SEA,53,2006,01,0.3040
WEST_BERING_SEA,53,2006,02,0.2252
WEST_BERING_SEA,53,2006,03,0.2466
WEST_BERING_SEA,53,2006,04,0.3107
WEST_BERING_SEA,53,2006,05,1.004
WEST_BERING_SEA,53,2006,06,0.8901
WEST_BERING_SEA,53,2006,07,0.5550
WEST_BERING_SEA,53,2006,08,0.6561
WEST_BERING_SEA,53,2006,09,0.9121
WEST_BERING_SEA,53,2006,10,0.6856
WEST_BERING_SEA,53,2006,11,0.8018
WEST_BERING_SEA,53,2006,12,0.0000
WEST_BERING_SEA,53,2007,01,0.5063
WEST_BERING_SEA,53,2007,02,0.2426
WEST_BERING_SEA,53,2007,03,0.2573
WEST_BERING_SEA,53,2007,04,0.3067
WEST_BERING_SEA,53,2007,05,0.8070
WEST_BERING_SEA,53,2007,06,1.143
WEST_BERING_SEA,53,2007,07,0.4948
WEST_BERING_SEA,53,2007,08,0.3371
WEST_BERING_SEA,53,2007,09,0.4861
WEST_BERING_SEA,53,2007,10,0.5003
WEST_BERING_SEA,53,2007,11,0.5424
WEST_BERING_SEA,53,2007,12,0.0000
WEST_BERING_SEA,53,2008,01,0.2059
WEST_BERING_SEA,53,2008,02,0.2636
WEST_BERING_SEA,53,2008,03,0.2828
WEST_BERING_SEA,53,2008,04,0.5101
WEST_BERING_SEA,53,2008,05,1.470
WEST_BERING_SEA,53,2008,06,0.8485
WEST_BERING_SEA,53,2008,07,0.5449
WEST_BERING_SEA,53,2008,08,1.020
WEST_BERING_SEA,53,2008,09,0.9627
WEST_BERING_SEA,53,2008,10,0.7259
WEST_BERING_SEA,53,2008,11,0.7152
WEST_BERING_SEA,53,2008,12,0.0000
WEST_BERING_SEA,53,2009,01,0.0000
WEST_BERING_SEA,53,2009,02,0.2502
WEST_BERING_SEA,53,2009,03,0.2670
WEST_BERING_SEA,53,2009,04,0.4202
WEST_BERING_SEA,53,2009,05,1.019
WEST_BERING_SEA,53,2009,06,1.179
WEST_BERING_SEA,53,2009,07,0.4031
WEST_BERING_SEA,53,2009,08,0.4572
WEST_BERING_SEA,53,2009,09,0.5779
WEST_BERING_SEA,53,2009,10,0.5059
WEST_BERING_SEA,53,2009,11,0.4742
WEST_BERING_SEA,53,2009,12,0.0000
WEST_BERING_SEA,53,2010,01,0.6392
WEST_BERING_SEA,53,2010,02,0.2622
WEST_BERING_SEA,53,2010,03,0.2236
WEST_BERING_SEA,53,2010,04,0.3780
WEST_BERING_SEA,53,2010,05,1.426
WEST_BERING_SEA,53,2010,06,0.7020
WEST_BERING_SEA,53,2010,07,0.4433
WEST_BERING_SEA,53,2010,08,0.6605
WEST_BERING_SEA,53,2010,09,0.8233
WEST_BERING_SEA,53,2010,10,0.7079
WEST_BERING_SEA,53,2010,11,0.5268
WEST_BERING_SEA,53,2010,12,0.0000
WEST_BERING_SEA,53,2011,01,0.3530
WEST_BERING_SEA,53,2011,02,0.2095
WEST_BERING_SEA,53,2011,03,0.2820
WEST_BERING_SEA,53,2011,04,0.3490
WEST_BERING_SEA,53,2011,05,0.6909
WEST_BERING_SEA,53,2011,06,1.024
WEST_BERING_SEA,53,2011,07,0.6357
WEST_BERING_SEA,53,2011,08,0.5560
WEST_BERING_SEA,53,2011,09,0.7574
WEST_BERING_SEA,53,2011,10,0.6549
WEST_BERING_SEA,53,2011,11,0.4596
WEST_BERING_SEA,53,2011,12,0.0000
WEST_BERING_SEA,53,2012,01,0.3633
WEST_BERING_SEA,53,2012,02,0.2402
WEST_BERING_SEA,53,2012,03,0.2361
WEST_BERING_SEA,53,2012,04,0.4995
WEST_BERING_SEA,53,2012,05,2.013
WEST_BERING_SEA,53,2012,06,0.5688
WEST_BERING_SEA,53,2012,07,0.5207
WEST_BERING_SEA,53,2012,08,0.6705
WEST_BERING_SEA,53,2012,09,0.7631
WEST_BERING_SEA,53,2012,10,0.6890
WEST_BERING_SEA,53,2012,11,1.029
WEST_BERING_SEA,53,2012,12,0.0000
WEST_BERING_SEA,53,2013,01,0.3712
WEST_BERING_SEA,53,2013,02,0.3091
WEST_BERING_SEA,53,2013,03,0.2497
WEST_BERING_SEA,53,2013,04,0.3664
WEST_BERING_SEA,53,2013,05,1.284
WEST_BERING_SEA,53,2013,06,1.054
WEST_BERING_SEA,53,2013,07,0.5351
WEST_BERING_SEA,53,2013,08,0.4841
WEST_BERING_SEA,53,2013,09,0.6249
WEST_BERING_SEA,53,2013,10,0.6002
WEST_BERING_SEA,53,2013,11,0.5267
WEST_BERING_SEA,53,2013,12,0.0000
WEST_BERING_SEA,53,2014,01,0.4011
WEST_BERING_SEA,53,2014,02,0.0000
