LME,LME_NUM,YEAR,MONTH,MEAN
BEAUFORT_SEA,55,2004,11,0.0000
BEAUFORT_SEA,55,2004,12,0.0000
BEAUFORT_SEA,55,2005,01,0.0000
BEAUFORT_SEA,55,2005,02,0.0000
BEAUFORT_SEA,55,2005,03,0.1242
BEAUFORT_SEA,55,2005,04,0.2170
BEAUFORT_SEA,55,2005,05,0.3387
BEAUFORT_SEA,55,2005,06,0.4406
BEAUFORT_SEA,55,2005,07,0.6005
BEAUFORT_SEA,55,2005,08,0.5681
BEAUFORT_SEA,55,2005,09,0.4417
BEAUFORT_SEA,55,2005,10,0.0000
BEAUFORT_SEA,55,2005,11,0.0000
BEAUFORT_SEA,55,2005,12,0.0000
BEAUFORT_SEA,55,2006,01,0.0000
BEAUFORT_SEA,55,2006,02,0.0000
BEAUFORT_SEA,55,2006,03,0.1491
BEAUFORT_SEA,55,2006,04,0.1788
BEAUFORT_SEA,55,2006,05,0.2734
BEAUFORT_SEA,55,2006,06,0.5617
BEAUFORT_SEA,55,2006,07,1.065
BEAUFORT_SEA,55,2006,08,0.5808
BEAUFORT_SEA,55,2006,09,0.6384
BEAUFORT_SEA,55,2006,10,0.0000
BEAUFORT_SEA,55,2006,11,0.0000
BEAUFORT_SEA,55,2006,12,0.0000
BEAUFORT_SEA,55,2007,01,0.0000
BEAUFORT_SEA,55,2007,02,0.0000
BEAUFORT_SEA,55,2007,03,0.0000
BEAUFORT_SEA,55,2007,04,0.2694
BEAUFORT_SEA,55,2007,05,0.2550
BEAUFORT_SEA,55,2007,06,0.3671
BEAUFORT_SEA,55,2007,07,0.4281
BEAUFORT_SEA,55,2007,08,0.3700
BEAUFORT_SEA,55,2007,09,0.3689
BEAUFORT_SEA,55,2007,10,0.0000
BEAUFORT_SEA,55,2007,11,0.0000
BEAUFORT_SEA,55,2007,12,0.0000
BEAUFORT_SEA,55,2008,01,0.0000
BEAUFORT_SEA,55,2008,02,0.0000
BEAUFORT_SEA,55,2008,03,0.1374
BEAUFORT_SEA,55,2008,04,0.2376
BEAUFORT_SEA,55,2008,05,0.2772
BEAUFORT_SEA,55,2008,06,0.3670
BEAUFORT_SEA,55,2008,07,0.3944
BEAUFORT_SEA,55,2008,08,0.3276
BEAUFORT_SEA,55,2008,09,0.3327
BEAUFORT_SEA,55,2008,10,0.0000
BEAUFORT_SEA,55,2008,11,0.0000
BEAUFORT_SEA,55,2008,12,0.0000
BEAUFORT_SEA,55,2009,01,0.0000
BEAUFORT_SEA,55,2009,02,0.0000
BEAUFORT_SEA,55,2009,03,0.0000
BEAUFORT_SEA,55,2009,04,0.2781
BEAUFORT_SEA,55,2009,05,0.3357
BEAUFORT_SEA,55,2009,06,0.4996
BEAUFORT_SEA,55,2009,07,0.6149
BEAUFORT_SEA,55,2009,08,0.4461
BEAUFORT_SEA,55,2009,09,0.3786
BEAUFORT_SEA,55,2009,10,0.0000
BEAUFORT_SEA,55,2009,11,0.0000
BEAUFORT_SEA,55,2009,12,0.0000
BEAUFORT_SEA,55,2010,01,0.0000
BEAUFORT_SEA,55,2010,02,0.0000
BEAUFORT_SEA,55,2010,03,0.2176
BEAUFORT_SEA,55,2010,04,0.3006
BEAUFORT_SEA,55,2010,05,0.4440
BEAUFORT_SEA,55,2010,06,0.4722
BEAUFORT_SEA,55,2010,07,0.4273
BEAUFORT_SEA,55,2010,08,0.4096
BEAUFORT_SEA,55,2010,09,0.3776
BEAUFORT_SEA,55,2010,10,0.0000
BEAUFORT_SEA,55,2010,11,0.0000
BEAUFORT_SEA,55,2010,12,0.0000
BEAUFORT_SEA,55,2011,01,0.0000
BEAUFORT_SEA,55,2011,02,0.0000
BEAUFORT_SEA,55,2011,03,0.1892
BEAUFORT_SEA,55,2011,04,0.2098
BEAUFORT_SEA,55,2011,05,0.2790
BEAUFORT_SEA,55,2011,06,0.4769
BEAUFORT_SEA,55,2011,07,0.5151
BEAUFORT_SEA,55,2011,08,0.3910
BEAUFORT_SEA,55,2011,09,0.3847
BEAUFORT_SEA,55,2011,10,0.0000
BEAUFORT_SEA,55,2011,11,0.0000
BEAUFORT_SEA,55,2011,12,0.0000
BEAUFORT_SEA,55,2012,01,0.0000
BEAUFORT_SEA,55,2012,02,0.0000
BEAUFORT_SEA,55,2012,03,0.0000
BEAUFORT_SEA,55,2012,04,0.2139
BEAUFORT_SEA,55,2012,05,0.2744
BEAUFORT_SEA,55,2012,06,0.3918
BEAUFORT_SEA,55,2012,07,0.5215
BEAUFORT_SEA,55,2012,08,0.3994
BEAUFORT_SEA,55,2012,09,0.5356
BEAUFORT_SEA,55,2012,10,0.0000
BEAUFORT_SEA,55,2012,11,0.0000
BEAUFORT_SEA,55,2012,12,0.0000
BEAUFORT_SEA,55,2013,01,0.0000
BEAUFORT_SEA,55,2013,02,0.0000
BEAUFORT_SEA,55,2013,03,0.0000
BEAUFORT_SEA,55,2013,04,0.0000
BEAUFORT_SEA,55,2013,05,0.2490
BEAUFORT_SEA,55,2013,06,0.4725
BEAUFORT_SEA,55,2013,07,1.007
BEAUFORT_SEA,55,2013,08,0.6745
BEAUFORT_SEA,55,2013,09,0.6281
BEAUFORT_SEA,55,2013,10,0.0000
BEAUFORT_SEA,55,2013,11,0.0000
BEAUFORT_SEA,55,2013,12,0.0000
BEAUFORT_SEA,55,2014,01,0.0000
BEAUFORT_SEA,55,2014,02,0.0000
