LME,LME_NUM,YEAR,MONTH,MEAN
INSULAR_PACIFIC_HAWAIIAN,10,1996,11,0.05775
INSULAR_PACIFIC_HAWAIIAN,10,1996,12,0.06361
INSULAR_PACIFIC_HAWAIIAN,10,1997,01,0.07376
INSULAR_PACIFIC_HAWAIIAN,10,1997,02,0.06523
INSULAR_PACIFIC_HAWAIIAN,10,1997,03,0.06552
INSULAR_PACIFIC_HAWAIIAN,10,1997,04,0.05972
INSULAR_PACIFIC_HAWAIIAN,10,1997,05,0.05945
INSULAR_PACIFIC_HAWAIIAN,10,1997,06,0.05866
INSULAR_PACIFIC_HAWAIIAN,10,1997,09,0.06173
INSULAR_PACIFIC_HAWAIIAN,10,1997,10,0.05790
INSULAR_PACIFIC_HAWAIIAN,10,1997,11,0.06458
INSULAR_PACIFIC_HAWAIIAN,10,1997,12,0.07650
INSULAR_PACIFIC_HAWAIIAN,10,1998,01,0.08455
INSULAR_PACIFIC_HAWAIIAN,10,1998,02,0.08300
INSULAR_PACIFIC_HAWAIIAN,10,1998,03,0.06126
INSULAR_PACIFIC_HAWAIIAN,10,1998,04,0.06621
INSULAR_PACIFIC_HAWAIIAN,10,1998,05,0.06307
INSULAR_PACIFIC_HAWAIIAN,10,1998,06,0.05689
INSULAR_PACIFIC_HAWAIIAN,10,1998,07,0.06295
INSULAR_PACIFIC_HAWAIIAN,10,1998,08,0.06633
INSULAR_PACIFIC_HAWAIIAN,10,1998,09,0.05040
INSULAR_PACIFIC_HAWAIIAN,10,1998,10,0.04992
INSULAR_PACIFIC_HAWAIIAN,10,1998,11,0.06270
INSULAR_PACIFIC_HAWAIIAN,10,1998,12,0.08598
INSULAR_PACIFIC_HAWAIIAN,10,1999,01,0.07970
INSULAR_PACIFIC_HAWAIIAN,10,1999,02,0.05840
INSULAR_PACIFIC_HAWAIIAN,10,1999,03,0.05749
INSULAR_PACIFIC_HAWAIIAN,10,1999,04,0.05681
INSULAR_PACIFIC_HAWAIIAN,10,1999,05,0.05369
INSULAR_PACIFIC_HAWAIIAN,10,1999,06,0.05264
INSULAR_PACIFIC_HAWAIIAN,10,1999,07,0.05346
INSULAR_PACIFIC_HAWAIIAN,10,1999,08,0.05396
INSULAR_PACIFIC_HAWAIIAN,10,1999,09,0.05361
INSULAR_PACIFIC_HAWAIIAN,10,1999,10,0.05505
INSULAR_PACIFIC_HAWAIIAN,10,1999,11,0.07073
INSULAR_PACIFIC_HAWAIIAN,10,1999,12,0.07969
INSULAR_PACIFIC_HAWAIIAN,10,2000,01,0.07829
INSULAR_PACIFIC_HAWAIIAN,10,2000,02,0.05806
INSULAR_PACIFIC_HAWAIIAN,10,2000,03,0.04973
INSULAR_PACIFIC_HAWAIIAN,10,2000,04,0.05528
INSULAR_PACIFIC_HAWAIIAN,10,2000,05,0.04918
INSULAR_PACIFIC_HAWAIIAN,10,2000,06,0.05001
INSULAR_PACIFIC_HAWAIIAN,10,2000,07,0.06136
INSULAR_PACIFIC_HAWAIIAN,10,2000,08,0.05277
INSULAR_PACIFIC_HAWAIIAN,10,2000,09,0.04982
INSULAR_PACIFIC_HAWAIIAN,10,2000,10,0.05554
INSULAR_PACIFIC_HAWAIIAN,10,2000,11,0.06306
INSULAR_PACIFIC_HAWAIIAN,10,2000,12,0.06834
