LME,LME_NUM,YEAR,MONTH,MEAN
MEDITERRANEAN_SEA,26,2003,06,0.1011
MEDITERRANEAN_SEA,26,2003,07,0.09188
MEDITERRANEAN_SEA,26,2003,08,0.08306
MEDITERRANEAN_SEA,26,2003,09,0.09518
MEDITERRANEAN_SEA,26,2003,10,0.1129
MEDITERRANEAN_SEA,26,2003,11,0.1483
MEDITERRANEAN_SEA,26,2003,12,0.1913
MEDITERRANEAN_SEA,26,2004,01,0.2335
MEDITERRANEAN_SEA,26,2004,02,0.2678
MEDITERRANEAN_SEA,26,2004,03,0.2446
MEDITERRANEAN_SEA,26,2004,04,0.1811
MEDITERRANEAN_SEA,26,2004,05,0.1436
MEDITERRANEAN_SEA,26,2004,06,0.1084
MEDITERRANEAN_SEA,26,2004,07,0.09592
MEDITERRANEAN_SEA,26,2004,08,0.08918
MEDITERRANEAN_SEA,26,2004,09,0.09188
MEDITERRANEAN_SEA,26,2004,10,0.1035
MEDITERRANEAN_SEA,26,2004,11,0.1547
MEDITERRANEAN_SEA,26,2004,12,0.1864
MEDITERRANEAN_SEA,26,2005,01,0.2093
MEDITERRANEAN_SEA,26,2005,02,0.2355
MEDITERRANEAN_SEA,26,2005,03,0.2403
MEDITERRANEAN_SEA,26,2005,04,0.2070
MEDITERRANEAN_SEA,26,2005,05,0.1345
MEDITERRANEAN_SEA,26,2005,06,0.1087
MEDITERRANEAN_SEA,26,2005,07,0.09745
MEDITERRANEAN_SEA,26,2005,08,0.09379
MEDITERRANEAN_SEA,26,2005,09,0.09428
MEDITERRANEAN_SEA,26,2005,10,0.1123
MEDITERRANEAN_SEA,26,2005,11,0.1399
MEDITERRANEAN_SEA,26,2005,12,0.1861
MEDITERRANEAN_SEA,26,2006,01,0.2286
MEDITERRANEAN_SEA,26,2006,02,0.2719
MEDITERRANEAN_SEA,26,2006,03,0.2669
MEDITERRANEAN_SEA,26,2006,04,0.1918
MEDITERRANEAN_SEA,26,2006,05,0.1339
MEDITERRANEAN_SEA,26,2006,06,0.1120
MEDITERRANEAN_SEA,26,2006,07,0.09516
MEDITERRANEAN_SEA,26,2006,08,0.08846
MEDITERRANEAN_SEA,26,2006,09,0.09407
MEDITERRANEAN_SEA,26,2006,10,0.1157
MEDITERRANEAN_SEA,26,2006,11,0.1630
MEDITERRANEAN_SEA,26,2006,12,0.1914
MEDITERRANEAN_SEA,26,2007,01,0.2316
MEDITERRANEAN_SEA,26,2007,02,0.2538
MEDITERRANEAN_SEA,26,2007,03,0.2446
MEDITERRANEAN_SEA,26,2007,04,0.1763
MEDITERRANEAN_SEA,26,2007,05,0.1372
MEDITERRANEAN_SEA,26,2007,06,0.1147
MEDITERRANEAN_SEA,26,2007,07,0.09385
MEDITERRANEAN_SEA,26,2007,08,0.08913
MEDITERRANEAN_SEA,26,2007,09,0.09031
MEDITERRANEAN_SEA,26,2007,10,0.1069
MEDITERRANEAN_SEA,26,2007,11,0.1616
MEDITERRANEAN_SEA,26,2007,12,0.2110
MEDITERRANEAN_SEA,26,2008,01,0.2416
MEDITERRANEAN_SEA,26,2008,02,0.2343
MEDITERRANEAN_SEA,26,2008,03,0.2086
MEDITERRANEAN_SEA,26,2008,04,0.1730
MEDITERRANEAN_SEA,26,2008,05,0.1167
MEDITERRANEAN_SEA,26,2008,06,0.1001
MEDITERRANEAN_SEA,26,2008,07,0.08638
MEDITERRANEAN_SEA,26,2008,08,0.07785
MEDITERRANEAN_SEA,26,2008,09,0.08464
MEDITERRANEAN_SEA,26,2008,10,0.1083
MEDITERRANEAN_SEA,26,2008,11,0.1501
MEDITERRANEAN_SEA,26,2008,12,0.2232
MEDITERRANEAN_SEA,26,2009,01,0.2545
MEDITERRANEAN_SEA,26,2009,02,0.2622
MEDITERRANEAN_SEA,26,2009,03,0.2634
MEDITERRANEAN_SEA,26,2009,04,0.1782
MEDITERRANEAN_SEA,26,2009,05,0.1194
MEDITERRANEAN_SEA,26,2009,06,0.09374
MEDITERRANEAN_SEA,26,2009,07,0.08350
MEDITERRANEAN_SEA,26,2009,08,0.07937
MEDITERRANEAN_SEA,26,2009,09,0.07919
MEDITERRANEAN_SEA,26,2009,10,0.1061
MEDITERRANEAN_SEA,26,2009,11,0.1610
MEDITERRANEAN_SEA,26,2009,12,0.2155
MEDITERRANEAN_SEA,26,2010,01,0.2392
MEDITERRANEAN_SEA,26,2010,02,0.2600
MEDITERRANEAN_SEA,26,2010,03,0.2566
MEDITERRANEAN_SEA,26,2010,04,0.1680
MEDITERRANEAN_SEA,26,2010,05,0.1275
MEDITERRANEAN_SEA,26,2010,06,0.1078
MEDITERRANEAN_SEA,26,2010,07,0.09195
MEDITERRANEAN_SEA,26,2010,08,0.08154
MEDITERRANEAN_SEA,26,2010,09,0.08435
MEDITERRANEAN_SEA,26,2010,10,0.1120
MEDITERRANEAN_SEA,26,2010,11,0.1540
MEDITERRANEAN_SEA,26,2010,12,0.2000
MEDITERRANEAN_SEA,26,2011,01,0.2048
MEDITERRANEAN_SEA,26,2011,02,0.2198
MEDITERRANEAN_SEA,26,2011,03,0.2143
MEDITERRANEAN_SEA,26,2011,04,0.1599
MEDITERRANEAN_SEA,26,2011,05,0.1282
MEDITERRANEAN_SEA,26,2011,06,0.1042
MEDITERRANEAN_SEA,26,2011,07,0.08896
MEDITERRANEAN_SEA,26,2011,08,0.08034
MEDITERRANEAN_SEA,26,2011,09,0.08198
MEDITERRANEAN_SEA,26,2011,10,0.1081
MEDITERRANEAN_SEA,26,2011,11,0.1499
MEDITERRANEAN_SEA,26,2011,12,0.1907
MEDITERRANEAN_SEA,26,2012,01,0.2292
MEDITERRANEAN_SEA,26,2012,02,0.2500
MEDITERRANEAN_SEA,26,2012,03,0.2249
MEDITERRANEAN_SEA,26,2012,04,0.1664
MEDITERRANEAN_SEA,26,2012,05,0.1200
MEDITERRANEAN_SEA,26,2012,06,0.09768
MEDITERRANEAN_SEA,26,2012,07,0.08394
MEDITERRANEAN_SEA,26,2012,08,0.07860
MEDITERRANEAN_SEA,26,2012,09,0.08284
MEDITERRANEAN_SEA,26,2012,10,0.09694
MEDITERRANEAN_SEA,26,2012,11,0.1411
MEDITERRANEAN_SEA,26,2012,12,0.2045
MEDITERRANEAN_SEA,26,2013,01,0.2227
MEDITERRANEAN_SEA,26,2013,02,0.2392
MEDITERRANEAN_SEA,26,2013,03,0.2538
MEDITERRANEAN_SEA,26,2013,04,0.1830
MEDITERRANEAN_SEA,26,2013,05,0.1159
MEDITERRANEAN_SEA,26,2013,06,0.09195
MEDITERRANEAN_SEA,26,2013,07,0.07670
MEDITERRANEAN_SEA,26,2013,08,0.07624
MEDITERRANEAN_SEA,26,2013,09,0.08073
MEDITERRANEAN_SEA,26,2013,10,0.1000
MEDITERRANEAN_SEA,26,2013,11,0.1332
MEDITERRANEAN_SEA,26,2013,12,0.1938
MEDITERRANEAN_SEA,26,2014,01,0.2142
MEDITERRANEAN_SEA,26,2014,02,0.3048
