LME,LME_NUM,YEAR,MONTH,MEAN
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,04,0.1138
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,05,0.1458
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,06,0.1767
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,07,0.1905
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,08,0.1872
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,09,0.1642
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,10,0.1276
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,11,0.1100
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2002,12,0.09455
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,01,0.1045
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,02,0.1114
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,03,0.1037
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,04,0.1181
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,05,0.1397
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,06,0.1777
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,07,0.2078
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,08,0.2244
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,09,0.1912
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,10,0.1566
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,11,0.1209
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2003,12,0.1112
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,01,0.1128
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,02,0.1091
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,03,0.1189
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,04,0.1261
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,05,0.1647
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,06,0.2062
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,07,0.2392
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,08,0.2382
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,09,0.2006
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,10,0.1568
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,11,0.1197
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2004,12,0.1044
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,01,0.1207
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,02,0.1163
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,03,0.1070
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,04,0.1365
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,05,0.1489
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,06,0.2037
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,07,0.2348
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,08,0.2324
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,09,0.2140
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,10,0.1870
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,11,0.1512
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2005,12,0.1237
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,01,0.1281
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,02,0.1210
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,03,0.1099
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,04,0.1598
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,05,0.1837
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,06,0.2385
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,07,0.2541
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,08,0.2222
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,09,0.1860
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,10,0.1496
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,11,0.1123
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2006,12,0.1095
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,01,0.1224
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,02,0.1126
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,03,0.1126
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,04,0.1420
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,05,0.1847
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,06,0.2049
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,07,0.2346
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,08,0.2193
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,09,0.1949
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,10,0.1495
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,11,0.1129
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2007,12,0.1000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,01,0.1028
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,02,0.09673
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,03,0.1043
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,04,0.1229
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,05,0.1501
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,06,0.2225
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,07,0.2247
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,08,0.2367
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,09,0.2128
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,10,0.1820
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,11,0.1453
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2008,12,0.1181
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,01,0.1010
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,02,0.1037
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,03,0.1092
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,04,0.1246
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,05,0.1457
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,06,0.1908
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,07,0.2357
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,08,0.2156
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,09,0.2209
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,10,0.1609
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,11,0.1186
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2009,12,0.1213
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,01,0.1195
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,02,0.1177
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,03,0.1094
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,04,0.1325
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,05,0.1524
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,06,0.1965
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,07,0.2209
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,08,0.2097
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,09,0.1595
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,10,0.1222
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,11,0.1010
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2010,12,0.1032
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,01,0.08794
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,02,0.08427
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,03,0.09486
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,04,0.1153
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,05,0.1649
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,06,0.1866
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,07,0.2115
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,08,0.2018
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,09,0.1651
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,10,0.1254
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,11,0.09612
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2011,12,0.08542
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,01,0.08496
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,02,0.09336
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,03,0.09931
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,04,0.1194
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,05,0.1638
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,06,0.2034
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,07,0.2134
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,08,0.1825
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,09,0.1478
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,10,0.1116
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,11,0.1039
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2012,12,0.08348
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,01,0.08200
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,02,0.08058
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,03,0.09815
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,04,0.1154
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,05,0.1734
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,06,0.2275
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,07,0.2311
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,08,0.2039
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,09,0.1840
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,10,0.1397
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,11,0.1006
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2013,12,0.09576
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2014,01,0.09418
WEST_CENTRAL_AUSTRALIAN_SHELF,44,2014,02,0.1212
