LME,LME_NUM,YEAR,MONTH,MEAN
GULF_OF_MEXICO,5,2001,11,0.2533
GULF_OF_MEXICO,5,2001,12,0.2644
GULF_OF_MEXICO,5,2002,01,0.2992
GULF_OF_MEXICO,5,2002,02,0.3001
GULF_OF_MEXICO,5,2002,03,0.2804
GULF_OF_MEXICO,5,2002,04,0.1881
GULF_OF_MEXICO,5,2002,05,0.1662
GULF_OF_MEXICO,5,2002,06,0.1510
GULF_OF_MEXICO,5,2002,07,0.1599
GULF_OF_MEXICO,5,2002,08,0.1554
GULF_OF_MEXICO,5,2002,09,0.1768
GULF_OF_MEXICO,5,2002,10,0.1904
GULF_OF_MEXICO,5,2002,11,0.2448
GULF_OF_MEXICO,5,2002,12,0.3086
GULF_OF_MEXICO,5,2003,01,0.3365
GULF_OF_MEXICO,5,2003,02,0.2913
GULF_OF_MEXICO,5,2003,03,0.2080
GULF_OF_MEXICO,5,2003,04,0.2154
GULF_OF_MEXICO,5,2003,05,0.1679
GULF_OF_MEXICO,5,2003,06,0.1678
GULF_OF_MEXICO,5,2003,07,0.1894
GULF_OF_MEXICO,5,2003,08,0.1874
GULF_OF_MEXICO,5,2003,09,0.1818
GULF_OF_MEXICO,5,2003,10,0.2070
GULF_OF_MEXICO,5,2003,11,0.2269
GULF_OF_MEXICO,5,2003,12,0.3195
GULF_OF_MEXICO,5,2004,01,0.3039
GULF_OF_MEXICO,5,2004,02,0.3010
GULF_OF_MEXICO,5,2004,03,0.2198
GULF_OF_MEXICO,5,2004,04,0.2020
GULF_OF_MEXICO,5,2004,05,0.1599
GULF_OF_MEXICO,5,2004,06,0.1576
GULF_OF_MEXICO,5,2004,07,0.1755
GULF_OF_MEXICO,5,2004,08,0.1673
GULF_OF_MEXICO,5,2004,09,0.1701
GULF_OF_MEXICO,5,2004,10,0.1829
GULF_OF_MEXICO,5,2004,11,0.2121
GULF_OF_MEXICO,5,2004,12,0.2831
GULF_OF_MEXICO,5,2005,01,0.2850
GULF_OF_MEXICO,5,2005,02,0.2801
GULF_OF_MEXICO,5,2005,03,0.2803
GULF_OF_MEXICO,5,2005,04,0.2273
GULF_OF_MEXICO,5,2005,05,0.1788
GULF_OF_MEXICO,5,2005,06,0.1523
GULF_OF_MEXICO,5,2005,07,0.1673
GULF_OF_MEXICO,5,2005,08,0.1739
GULF_OF_MEXICO,5,2005,09,0.1917
GULF_OF_MEXICO,5,2005,10,0.2081
GULF_OF_MEXICO,5,2005,11,0.2474
GULF_OF_MEXICO,5,2005,12,0.2854
GULF_OF_MEXICO,5,2006,01,0.2908
GULF_OF_MEXICO,5,2006,02,0.2915
GULF_OF_MEXICO,5,2006,03,0.2084
GULF_OF_MEXICO,5,2006,04,0.1640
GULF_OF_MEXICO,5,2006,05,0.1600
GULF_OF_MEXICO,5,2006,06,0.1455
GULF_OF_MEXICO,5,2006,07,0.1521
GULF_OF_MEXICO,5,2006,08,0.1568
GULF_OF_MEXICO,5,2006,09,0.1534
GULF_OF_MEXICO,5,2006,10,0.1725
GULF_OF_MEXICO,5,2006,11,0.2362
GULF_OF_MEXICO,5,2006,12,0.2811
GULF_OF_MEXICO,5,2007,01,0.2817
GULF_OF_MEXICO,5,2007,02,0.3234
GULF_OF_MEXICO,5,2007,03,0.2311
GULF_OF_MEXICO,5,2007,04,0.1951
GULF_OF_MEXICO,5,2007,05,0.1621
GULF_OF_MEXICO,5,2007,06,0.1516
GULF_OF_MEXICO,5,2007,07,0.1581
GULF_OF_MEXICO,5,2007,08,0.1709
GULF_OF_MEXICO,5,2007,09,0.1705
GULF_OF_MEXICO,5,2007,10,0.1889
GULF_OF_MEXICO,5,2007,11,0.2395
GULF_OF_MEXICO,5,2007,12,0.2443
GULF_OF_MEXICO,5,2008,01,0.3038
GULF_OF_MEXICO,5,2008,02,0.2435
GULF_OF_MEXICO,5,2008,03,0.2518
GULF_OF_MEXICO,5,2008,04,0.1820
GULF_OF_MEXICO,5,2008,05,0.1824
GULF_OF_MEXICO,5,2008,06,0.1748
GULF_OF_MEXICO,5,2008,07,0.1976
GULF_OF_MEXICO,5,2008,08,0.1870
GULF_OF_MEXICO,5,2008,09,0.2013
GULF_OF_MEXICO,5,2008,10,0.2123
GULF_OF_MEXICO,5,2008,11,0.2678
GULF_OF_MEXICO,5,2008,12,0.3023
GULF_OF_MEXICO,5,2009,01,0.2900
GULF_OF_MEXICO,5,2009,02,0.2833
GULF_OF_MEXICO,5,2009,03,0.2158
GULF_OF_MEXICO,5,2009,04,0.1856
GULF_OF_MEXICO,5,2009,05,0.1436
GULF_OF_MEXICO,5,2009,06,0.1509
GULF_OF_MEXICO,5,2009,07,0.1629
GULF_OF_MEXICO,5,2009,08,0.1562
GULF_OF_MEXICO,5,2009,09,0.1510
GULF_OF_MEXICO,5,2009,10,0.1635
GULF_OF_MEXICO,5,2009,11,0.2463
GULF_OF_MEXICO,5,2009,12,0.3098
GULF_OF_MEXICO,5,2010,01,0.3672
GULF_OF_MEXICO,5,2010,02,0.3621
GULF_OF_MEXICO,5,2010,03,0.4090
GULF_OF_MEXICO,5,2010,04,0.2538
GULF_OF_MEXICO,5,2010,05,0.1753
GULF_OF_MEXICO,5,2010,06,0.1713
GULF_OF_MEXICO,5,2010,07,0.1682
GULF_OF_MEXICO,5,2010,08,0.1638
GULF_OF_MEXICO,5,2010,09,0.1735
GULF_OF_MEXICO,5,2010,10,0.1835
GULF_OF_MEXICO,5,2010,11,0.2088
GULF_OF_MEXICO,5,2010,12,0.2681
GULF_OF_MEXICO,5,2011,01,0.2727
GULF_OF_MEXICO,5,2011,02,0.2412
GULF_OF_MEXICO,5,2011,03,0.1766
GULF_OF_MEXICO,5,2011,04,0.1725
GULF_OF_MEXICO,5,2011,05,0.1679
GULF_OF_MEXICO,5,2011,06,0.1741
GULF_OF_MEXICO,5,2011,07,0.1901
GULF_OF_MEXICO,5,2011,08,0.1792
GULF_OF_MEXICO,5,2011,09,0.1737
GULF_OF_MEXICO,5,2011,10,0.1919
GULF_OF_MEXICO,5,2011,11,0.2354
GULF_OF_MEXICO,5,2011,12,0.2760
GULF_OF_MEXICO,5,2012,01,0.2808
GULF_OF_MEXICO,5,2012,02,0.2340
GULF_OF_MEXICO,5,2012,03,0.1865
GULF_OF_MEXICO,5,2012,04,0.1594
GULF_OF_MEXICO,5,2012,05,0.1404
GULF_OF_MEXICO,5,2012,06,0.1435
GULF_OF_MEXICO,5,2012,07,0.1372
GULF_OF_MEXICO,5,2012,08,0.1476
GULF_OF_MEXICO,5,2012,09,0.1534
GULF_OF_MEXICO,5,2012,10,0.1625
GULF_OF_MEXICO,5,2012,11,0.1982
GULF_OF_MEXICO,5,2012,12,0.2081
GULF_OF_MEXICO,5,2013,01,0.2347
GULF_OF_MEXICO,5,2013,02,0.2253
GULF_OF_MEXICO,5,2013,03,0.2396
GULF_OF_MEXICO,5,2013,04,0.1544
GULF_OF_MEXICO,5,2013,05,0.1325
GULF_OF_MEXICO,5,2013,06,0.1281
GULF_OF_MEXICO,5,2013,07,0.1469
GULF_OF_MEXICO,5,2013,08,0.1645
GULF_OF_MEXICO,5,2013,09,0.1654
GULF_OF_MEXICO,5,2013,10,0.1745
GULF_OF_MEXICO,5,2013,11,0.2188
GULF_OF_MEXICO,5,2013,12,0.2510
GULF_OF_MEXICO,5,2014,01,0.3180
GULF_OF_MEXICO,5,2014,02,0.3186
