54,1950,0.000406746
54,1951,0.000407395
54,1952,0.00040772
54,1953,0.000407549
54,1954,0.000408257
54,1955,0.000407955
54,1956,0.000405821
54,1957,0.000410622
54,1958,0.000405139
54,1959,0.000397386
54,1960,0.000404426
54,1961,0.000408164
54,1962,0.000497382
54,1963,0.00031868
54,1964,0.000398893
54,1965,0.000341577
54,1966,0.000352776
54,1967,0.000341498
54,1968,0.000354521
54,1969,0.000412077
54,1970,0.000396534
54,1971,0.000354266
54,1972,0.000464863
54,1973,0.00058981
54,1974,0.000767464
54,1975,0.000710013
54,1976,0.000420219
54,1977,0.000450525
54,1978,0.000382805
54,1979,0.000391486
54,1980,0.000561587
54,1981,0.000806343
54,1982,0.000676807
54,1983,0.000432252
54,1984,0.000516598
54,1985,0.000666168
54,1986,0.000473243
54,1987,0.000470101
54,1988,0.000664018
54,1989,0.00060897
54,1990,0.000547172
54,1991,0.000684319
54,1992,0.000643969
54,1993,0.00049656
54,1994,0.000532865
54,1995,0.000670959
54,1996,0.000528816
54,1997,0.000540636
54,1998,0.000466647
54,1999,0.00059043
54,2000,0.000568235
54,2001,0.000565926
54,2002,0.000440865
54,2003,0.000460193
54,2004,0.000504217
54,2005,0.000493455
54,2006,0.000537235
54,2010,5.07804E-08
